Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
32,0.679774,0.6210,0.680698,0.6181
33,0.679489,0.6210,0.680478,0.6181
34,0.679203,0.6210,0.680297,0.6157
35,0.678936,0.6129,0.680128,0.6204
36,0.678712,0.6290,0.679991,0.6157
37,0.678458,0.6129,0.679803,0.6227
38,0.678205,0.6290,0.679638,0.6250
39,0.677950,0.6290,0.679488,0.6250
40,0.677704,0.6290,0.679303,0.6250
41,0.677459,0.6290,0.679165,0.6250
42,0.677194,0.6290,0.678971,0.6273
43,0.676933,0.6290,0.678763,0.6273
44,0.676685,0.6290,0.678577,0.6250
45,0.676449,0.6290,0.678442,0.6250
46,0.676227,0.6290,0.678309,0.6250
47,0.676025,0.6290,0.678116,0.6273
48,0.675777,0.6290,0.677954,0.6227
49,0.675534,0.6290,0.677769,0.6250
50,0.675310,0.6371,0.677631,0.6250
1,0.012918,1.0000,0.005005,1.0000
2,0.012915,1.0000,0.004996,1.0000
3,0.012912,1.0000,0.004989,1.0000
4,0.012909,1.0000,0.004984,1.0000
5,0.012907,1.0000,0.004976,1.0000
6,0.012906,1.0000,0.004971,1.0000
7,0.012905,1.0000,0.004970,1.0000
8,0.012904,1.0000,0.004982,1.0000
9,0.012901,1.0000,0.004996,1.0000
10,0.012902,1.0000,0.004998,1.0000
11,0.012900,1.0000,0.004996,1.0000
12,0.012899,1.0000,0.004995,1.0000
13,0.012898,1.0000,0.004990,1.0000
14,0.012897,1.0000,0.004983,1.0000
15,0.012897,1.0000,0.004979,1.0000
16,0.012896,1.0000,0.004972,1.0000
17,0.012896,1.0000,0.004969,1.0000
18,0.012896,1.0000,0.004975,1.0000
19,0.012894,1.0000,0.005000,1.0000
20,0.012899,1.0000,0.005019,1.0000
21,0.012895,1.0000,0.005017,1.0000
22,0.012893,1.0000,0.005013,1.0000
23,0.012893,1.0000,0.005010,1.0000
24,0.012893,1.0000,0.005008,1.0000
25,0.012892,1.0000,0.005022,1.0000
26,0.012893,1.0000,0.005043,1.0000
27,0.012892,1.0000,0.005053,1.0000
28,0.012891,1.0000,0.005057,1.0000
29,0.012892,1.0000,0.005052,1.0000
30,0.012890,1.0000,0.005041,1.0000
31,0.012889,1.0000,0.005031,1.0000
32,0.012888,1.0000,0.005028,1.0000
33,0.012888,1.0000,0.005029,1.0000
34,0.012887,1.0000,0.005029,1.0000
35,0.012887,1.0000,0.005025,1.0000
36,0.012887,1.0000,0.005020,1.0000
37,0.012886,1.0000,0.005011,1.0000
38,0.012885,1.0000,0.004996,1.0000
39,0.012885,1.0000,0.004984,1.0000
40,0.012886,1.0000,0.004975,1.0000
41,0.012885,1.0000,0.004967,1.0000
42,0.012884,1.0000,0.004961,1.0000
43,0.012884,1.0000,0.004954,1.0000
44,0.012882,1.0000,0.004945,1.0000
45,0.012882,1.0000,0.004943,1.0000
46,0.012881,1.0000,0.004950,1.0000
47,0.012881,1.0000,0.004959,1.0000
48,0.012880,1.0000,0.004963,1.0000
49,0.012880,1.0000,0.004964,1.0000
50,0.012879,1.0000,0.004960,1.0000
1,0.044145,1.0000,0.028331,1.0000
2,0.043205,1.0000,0.026969,1.0000
3,0.042441,1.0000,0.025854,1.0000
4,0.041667,1.0000,0.025030,1.0000
5,0.041062,1.0000,0.024055,1.0000
6,0.040547,1.0000,0.023349,1.0000
7,0.040072,1.0000,0.022579,1.0000
8,0.039588,1.0000,0.021736,1.0000
9,0.039167,1.0000,0.021078,1.0000
10,0.038788,1.0000,0.020504,1.0000
11,0.038384,1.0000,0.020162,1.0000
12,0.038065,1.0000,0.019965,1.0000
13,0.037796,1.0000,0.019822,1.0000
14,0.037587,1.0000,0.019724,1.0000
15,0.037363,1.0000,0.019524,1.0000
16,0.037180,1.0000,0.019137,1.0000
17,0.037055,1.0000,0.018837,1.0000
18,0.036794,1.0000,0.018656,1.0000
19,0.036548,1.0000,0.018476,1.0000
20,0.036470,1.0000,0.017980,1.0000
21,0.036273,1.0000,0.017671,1.0000
22,0.036187,1.0000,0.017490,1.0000
23,0.035907,1.0000,0.017614,1.0000
24,0.035774,1.0000,0.017719,1.0000
25,0.035699,1.0000,0.017500,1.0000
26,0.035582,1.0000,0.017379,1.0000
27,0.035465,1.0000,0.017221,1.0000
28,0.035321,1.0000,0.017046,1.0000
29,0.035209,1.0000,0.016939,1.0000
30,0.035116,1.0000,0.016879,1.0000
31,0.035044,1.0000,0.016686,1.0000
32,0.034913,1.0000,0.016439,1.0000
33,0.034836,1.0000,0.016306,1.0000
34,0.034749,1.0000,0.016196,1.0000
35,0.034652,1.0000,0.016140,1.0000
36,0.034573,1.0000,0.016051,1.0000
37,0.034502,1.0000,0.015973,1.0000
38,0.034412,1.0000,0.015868,1.0000
39,0.034343,1.0000,0.015783,1.0000
40,0.034259,1.0000,0.015794,1.0000
41,0.034186,1.0000,0.015798,1.0000
42,0.034148,1.0000,0.015589,1.0000
43,0.034093,1.0000,0.015495,1.0000
44,0.033999,1.0000,0.015509,1.0000
45,0.033972,1.0000,0.015340,1.0000
46,0.033916,1.0000,0.015233,1.0000
47,0.033858,1.0000,0.015176,1.0000
48,0.033783,1.0000,0.015112,1.0000
49,0.033736,1.0000,0.015099,1.0000
50,0.033678,1.0000,0.015095,1.0000
1,0.015456,1.0000,0.006166,1.0000
2,0.015335,1.0000,0.006095,1.0000
3,0.015233,1.0000,0.006037,1.0000
4,0.015133,1.0000,0.005974,1.0000
5,0.015046,1.0000,0.005899,1.0000
6,0.014948,1.0000,0.005809,1.0000
7,0.014852,1.0000,0.005732,1.0000
8,0.014767,1.0000,0.005673,1.0000
9,0.014684,1.0000,0.005611,1.0000
10,0.014607,1.0000,0.005562,1.0000
11,0.014529,1.0000,0.005529,1.0000
12,0.014458,1.0000,0.005483,1.0000
13,0.014391,1.0000,0.005453,1.0000
14,0.014327,1.0000,0.005427,1.0000
15,0.014269,1.0000,0.005406,1.0000
16,0.014216,1.0000,0.005386,1.0000
17,0.014163,1.0000,0.005354,1.0000
18,0.014101,1.0000,0.005330,1.0000
19,0.014055,1.0000,0.005309,1.0000
20,0.014005,1.0000,0.005280,1.0000
21,0.013958,1.0000,0.005237,1.0000
22,0.013915,1.0000,0.005207,1.0000
23,0.013865,1.0000,0.005174,1.0000
24,0.013818,1.0000,0.005152,1.0000
25,0.013776,1.0000,0.005145,1.0000
26,0.013740,1.0000,0.005135,1.0000
27,0.013697,1.0000,0.005103,1.0000
28,0.013660,1.0000,0.005053,1.0000
29,0.013619,1.0000,0.005004,1.0000
30,0.013581,1.0000,0.004976,1.0000
31,0.013543,1.0000,0.004964,1.0000
32,0.013507,1.0000,0.004949,1.0000
33,0.013477,1.0000,0.004921,1.0000
34,0.013445,1.0000,0.004898,1.0000
35,0.013410,1.0000,0.004891,1.0000
36,0.013382,1.0000,0.004879,1.0000
37,0.013354,1.0000,0.004860,1.0000
38,0.013327,1.0000,0.004855,1.0000
39,0.013302,1.0000,0.004852,1.0000
40,0.013273,1.0000,0.004851,1.0000
41,0.013249,1.0000,0.004844,1.0000
42,0.013228,1.0000,0.004828,1.0000
43,0.013201,1.0000,0.004811,1.0000
44,0.013175,1.0000,0.004786,1.0000
45,0.013154,1.0000,0.004765,1.0000
46,0.013134,1.0000,0.004752,1.0000
47,0.013105,1.0000,0.004747,1.0000
48,0.013083,1.0000,0.004739,1.0000
49,0.013062,1.0000,0.004724,1.0000
50,0.013040,1.0000,0.004706,1.0000
1,0.137743,0.9758,0.269293,0.8843
2,0.139510,0.9758,0.261779,0.8912
3,0.134203,0.9758,0.261988,0.9028
4,0.131181,0.9758,0.247368,0.9144
5,0.122950,0.9839,0.240050,0.9144
6,0.118183,0.9839,0.233624,0.9120
7,0.114888,0.9839,0.225770,0.9167
8,0.111345,0.9839,0.220098,0.9190
9,0.108860,0.9839,0.215178,0.9213
10,0.104023,0.9839,0.212939,0.9236
11,0.101950,0.9839,0.208638,0.9236
12,0.099498,0.9839,0.203926,0.9213
13,0.096597,0.9839,0.197801,0.9213
14,0.094174,0.9839,0.193999,0.9236
15,0.092179,0.9839,0.189361,0.9259
16,0.089965,0.9839,0.185523,0.9306
17,0.087947,0.9839,0.182777,0.9306
18,0.086194,0.9839,0.179155,0.9306
19,0.084313,0.9839,0.175986,0.9259
20,0.082810,0.9839,0.172895,0.9236
21,0.081535,0.9839,0.170069,0.9306
22,0.079590,0.9839,0.166748,0.9306
23,0.078077,0.9839,0.162935,0.9306
24,0.076319,0.9839,0.160154,0.9329
25,0.074793,0.9839,0.156626,0.9375
26,0.073567,0.9839,0.153796,0.9352
27,0.072430,0.9839,0.150351,0.9398
28,0.070577,0.9839,0.145933,0.9444
29,0.069388,0.9839,0.143281,0.9491
30,0.067953,0.9839,0.139478,0.9560
31,0.066563,0.9839,0.135946,0.9606
32,0.065305,0.9839,0.132482,0.9583
33,0.064196,0.9839,0.129934,0.9606
34,0.062953,0.9839,0.128061,0.9606
35,0.061776,0.9839,0.126028,0.9606
36,0.060663,0.9839,0.123697,0.9630
37,0.059581,0.9839,0.120896,0.9606
38,0.058537,0.9839,0.118623,0.9630
39,0.057541,0.9839,0.115859,0.9653
40,0.056488,0.9839,0.113651,0.9699
41,0.055609,0.9919,0.111716,0.9722
42,0.054833,0.9919,0.110001,0.9722
43,0.054117,0.9919,0.108266,0.9769
44,0.053321,0.9919,0.106503,0.9792
45,0.052567,0.9919,0.104485,0.9838
46,0.051731,0.9919,0.102766,0.9838
47,0.051165,0.9919,0.101028,0.9861
48,0.050717,0.9919,0.099404,0.9861
49,0.049925,0.9919,0.097749,0.9884
50,0.049168,1.0000,0.096016,0.9884
1,0.047264,1.0000,0.086666,0.9861
2,0.046596,1.0000,0.085634,0.9861
3,0.045797,1.0000,0.085259,0.9861
4,0.044956,1.0000,0.084905,0.9838
5,0.044048,1.0000,0.084387,0.9815
6,0.043279,1.0000,0.082614,0.9838
7,0.042317,1.0000,0.081306,0.9838
8,0.041489,1.0000,0.080645,0.9815
9,0.040640,1.0000,0.078437,0.9838
10,0.039726,1.0000,0.076758,0.9861
11,0.038899,1.0000,0.075291,0.9861
12,0.038155,1.0000,0.073496,0.9861
13,0.037491,1.0000,0.071578,0.9884
14,0.036833,1.0000,0.070443,0.9884
15,0.036248,1.0000,0.069396,0.9884
16,0.035667,1.0000,0.069145,0.9884
17,0.034980,1.0000,0.068742,0.9861
18,0.034509,1.0000,0.067584,0.9884
19,0.033907,1.0000,0.066675,0.9907
20,0.033379,1.0000,0.065802,0.9907
21,0.032946,1.0000,0.064331,0.9907
22,0.032437,1.0000,0.062986,0.9907
23,0.032040,1.0000,0.062234,0.9907
24,0.031594,1.0000,0.061661,0.9907
25,0.031160,1.0000,0.060979,0.9907
26,0.030792,1.0000,0.060320,0.9907
27,0.030415,1.0000,0.059655,0.9907
28,0.030067,1.0000,0.058707,0.9907
29,0.029718,1.0000,0.058094,0.9907
30,0.029409,1.0000,0.057803,0.9907
31,0.029065,1.0000,0.057342,0.9907
32,0.028728,1.0000,0.056784,0.9907
33,0.028422,1.0000,0.056418,0.9907
34,0.028118,1.0000,0.055996,0.9907
35,0.027819,1.0000,0.055788,0.9907
36,0.027520,1.0000,0.055232,0.9907
37,0.027243,1.0000,0.054324,0.9907
38,0.026921,1.0000,0.053395,0.9907
39,0.026650,1.0000,0.052701,0.9907
40,0.026373,1.0000,0.051999,0.9907
41,0.026121,1.0000,0.051386,0.9907
42,0.025874,1.0000,0.050975,0.9907
43,0.025643,1.0000,0.050761,0.9907
44,0.025446,1.0000,0.050231,0.9907
45,0.025213,1.0000,0.049823,0.9907
46,0.025022,1.0000,0.049501,0.9907
47,0.024839,1.0000,0.049037,0.9907
48,0.024658,1.0000,0.048575,0.9907
49,0.024463,1.0000,0.047943,0.9907
50,0.024281,1.0000,0.047616,0.9907
1,0.047264,1.0000,0.086666,0.9861
2,0.046596,1.0000,0.085634,0.9861
3,0.045797,1.0000,0.085259,0.9861
4,0.044956,1.0000,0.084905,0.9838
5,0.044048,1.0000,0.084387,0.9815
6,0.043279,1.0000,0.082614,0.9838
7,0.042317,1.0000,0.081306,0.9838
8,0.041489,1.0000,0.080645,0.9815
9,0.040640,1.0000,0.078437,0.9838
10,0.039726,1.0000,0.076758,0.9861
11,0.038899,1.0000,0.075291,0.9861
12,0.038155,1.0000,0.073496,0.9861
13,0.037491,1.0000,0.071578,0.9884
14,0.036833,1.0000,0.070443,0.9884
15,0.036248,1.0000,0.069396,0.9884
16,0.035667,1.0000,0.069145,0.9884
17,0.034980,1.0000,0.068742,0.9861
18,0.034509,1.0000,0.067584,0.9884
19,0.033907,1.0000,0.066675,0.9907
20,0.033379,1.0000,0.065802,0.9907
21,0.032946,1.0000,0.064331,0.9907
22,0.032437,1.0000,0.062986,0.9907
23,0.032040,1.0000,0.062234,0.9907
24,0.031594,1.0000,0.061661,0.9907
25,0.031160,1.0000,0.060979,0.9907
26,0.030792,1.0000,0.060320,0.9907
27,0.030415,1.0000,0.059655,0.9907
28,0.030067,1.0000,0.058707,0.9907
29,0.029718,1.0000,0.058094,0.9907
30,0.029409,1.0000,0.057803,0.9907
31,0.029065,1.0000,0.057342,0.9907
32,0.028728,1.0000,0.056784,0.9907
33,0.028422,1.0000,0.056418,0.9907
34,0.028118,1.0000,0.055996,0.9907
35,0.027819,1.0000,0.055788,0.9907
36,0.027520,1.0000,0.055232,0.9907
37,0.027243,1.0000,0.054324,0.9907
38,0.026921,1.0000,0.053395,0.9907
39,0.026650,1.0000,0.052701,0.9907
40,0.026373,1.0000,0.051999,0.9907
41,0.026121,1.0000,0.051386,0.9907
42,0.025874,1.0000,0.050975,0.9907
43,0.025643,1.0000,0.050761,0.9907
44,0.025446,1.0000,0.050231,0.9907
45,0.025213,1.0000,0.049823,0.9907
46,0.025022,1.0000,0.049501,0.9907
47,0.024839,1.0000,0.049037,0.9907
48,0.024658,1.0000,0.048575,0.9907
49,0.024463,1.0000,0.047943,0.9907
50,0.024281,1.0000,0.047616,0.9907
1,0.047264,1.0000,0.086666,0.9861
2,0.046596,1.0000,0.085634,0.9861
3,0.045797,1.0000,0.085259,0.9861
4,0.044956,1.0000,0.084905,0.9838
5,0.044048,1.0000,0.084387,0.9815
6,0.043279,1.0000,0.082614,0.9838
7,0.042317,1.0000,0.081306,0.9838
8,0.041489,1.0000,0.080645,0.9815
9,0.040640,1.0000,0.078437,0.9838
10,0.039726,1.0000,0.076758,0.9861
11,0.038899,1.0000,0.075291,0.9861
12,0.038155,1.0000,0.073496,0.9861
13,0.037491,1.0000,0.071578,0.9884
14,0.036833,1.0000,0.070443,0.9884
15,0.036248,1.0000,0.069396,0.9884
16,0.035667,1.0000,0.069145,0.9884
17,0.034980,1.0000,0.068742,0.9861
18,0.034509,1.0000,0.067584,0.9884
19,0.033907,1.0000,0.066675,0.9907
20,0.033379,1.0000,0.065802,0.9907
21,0.032946,1.0000,0.064331,0.9907
22,0.032437,1.0000,0.062986,0.9907
23,0.032040,1.0000,0.062234,0.9907
24,0.031594,1.0000,0.061661,0.9907
25,0.031160,1.0000,0.060979,0.9907
26,0.030792,1.0000,0.060320,0.9907
27,0.030415,1.0000,0.059655,0.9907
28,0.030067,1.0000,0.058707,0.9907
29,0.029718,1.0000,0.058094,0.9907
30,0.029409,1.0000,0.057803,0.9907
31,0.029065,1.0000,0.057342,0.9907
32,0.028728,1.0000,0.056784,0.9907
33,0.028422,1.0000,0.056418,0.9907
34,0.028118,1.0000,0.055996,0.9907
35,0.027819,1.0000,0.055788,0.9907
36,0.027520,1.0000,0.055232,0.9907
37,0.027243,1.0000,0.054324,0.9907
38,0.026921,1.0000,0.053395,0.9907
39,0.026650,1.0000,0.052701,0.9907
40,0.026373,1.0000,0.051999,0.9907
41,0.026121,1.0000,0.051386,0.9907
42,0.025874,1.0000,0.050975,0.9907
43,0.025643,1.0000,0.050761,0.9907
44,0.025446,1.0000,0.050231,0.9907
45,0.025213,1.0000,0.049823,0.9907
46,0.025022,1.0000,0.049501,0.9907
47,0.024839,1.0000,0.049037,0.9907
48,0.024658,1.0000,0.048575,0.9907
49,0.024463,1.0000,0.047943,0.9907
50,0.024281,1.0000,0.047616,0.9907
1,0.047264,1.0000,0.086666,0.9861
2,0.046596,1.0000,0.085634,0.9861
3,0.045797,1.0000,0.085259,0.9861
4,0.044956,1.0000,0.084905,0.9838
5,0.044048,1.0000,0.084387,0.9815
6,0.043279,1.0000,0.082614,0.9838
7,0.042317,1.0000,0.081306,0.9838
8,0.041489,1.0000,0.080645,0.9815
9,0.040640,1.0000,0.078437,0.9838
10,0.039726,1.0000,0.076758,0.9861
11,0.038899,1.0000,0.075291,0.9861
12,0.038155,1.0000,0.073496,0.9861
13,0.037491,1.0000,0.071578,0.9884
14,0.036833,1.0000,0.070443,0.9884
15,0.036248,1.0000,0.069396,0.9884
16,0.035667,1.0000,0.069145,0.9884
17,0.034980,1.0000,0.068742,0.9861
18,0.034509,1.0000,0.067584,0.9884
19,0.033907,1.0000,0.066675,0.9907
20,0.033379,1.0000,0.065802,0.9907
21,0.032946,1.0000,0.064331,0.9907
22,0.032437,1.0000,0.062986,0.9907
23,0.032040,1.0000,0.062234,0.9907
24,0.031594,1.0000,0.061661,0.9907
25,0.031160,1.0000,0.060979,0.9907
26,0.030792,1.0000,0.060320,0.9907
27,0.030415,1.0000,0.059655,0.9907
28,0.030067,1.0000,0.058707,0.9907
29,0.029718,1.0000,0.058094,0.9907
30,0.029409,1.0000,0.057803,0.9907
31,0.029065,1.0000,0.057342,0.9907
32,0.028728,1.0000,0.056784,0.9907
33,0.028422,1.0000,0.056418,0.9907
34,0.028118,1.0000,0.055996,0.9907
35,0.027819,1.0000,0.055788,0.9907
36,0.027520,1.0000,0.055232,0.9907
37,0.027243,1.0000,0.054324,0.9907
38,0.026921,1.0000,0.053395,0.9907
39,0.026650,1.0000,0.052701,0.9907
40,0.026373,1.0000,0.051999,0.9907
41,0.026121,1.0000,0.051386,0.9907
42,0.025874,1.0000,0.050975,0.9907
43,0.025643,1.0000,0.050761,0.9907
44,0.025446,1.0000,0.050231,0.9907
45,0.025213,1.0000,0.049823,0.9907
46,0.025022,1.0000,0.049501,0.9907
47,0.024839,1.0000,0.049037,0.9907
48,0.024658,1.0000,0.048575,0.9907
49,0.024463,1.0000,0.047943,0.9907
50,0.024281,1.0000,0.047616,0.9907
1,0.047264,1.0000,0.086666,0.9861
2,0.046596,1.0000,0.085634,0.9861
3,0.045797,1.0000,0.085259,0.9861
4,0.044956,1.0000,0.084905,0.9838
5,0.044048,1.0000,0.084387,0.9815
6,0.043279,1.0000,0.082614,0.9838
7,0.042317,1.0000,0.081306,0.9838
8,0.041489,1.0000,0.080645,0.9815
9,0.040640,1.0000,0.078437,0.9838
10,0.039726,1.0000,0.076758,0.9861
11,0.038899,1.0000,0.075291,0.9861
12,0.038155,1.0000,0.073496,0.9861
13,0.037491,1.0000,0.071578,0.9884
14,0.036833,1.0000,0.070443,0.9884
15,0.036248,1.0000,0.069396,0.9884
16,0.035667,1.0000,0.069145,0.9884
17,0.034980,1.0000,0.068742,0.9861
18,0.034509,1.0000,0.067584,0.9884
19,0.033907,1.0000,0.066675,0.9907
20,0.033379,1.0000,0.065802,0.9907
21,0.032946,1.0000,0.064331,0.9907
22,0.032437,1.0000,0.062986,0.9907
23,0.032040,1.0000,0.062234,0.9907
24,0.031594,1.0000,0.061661,0.9907
25,0.031160,1.0000,0.060979,0.9907
26,0.030792,1.0000,0.060320,0.9907
27,0.030415,1.0000,0.059655,0.9907
28,0.030067,1.0000,0.058707,0.9907
29,0.029718,1.0000,0.058094,0.9907
30,0.029409,1.0000,0.057803,0.9907
31,0.029065,1.0000,0.057342,0.9907
32,0.028728,1.0000,0.056784,0.9907
33,0.028422,1.0000,0.056418,0.9907
34,0.028118,1.0000,0.055996,0.9907
35,0.027819,1.0000,0.055788,0.9907
36,0.027520,1.0000,0.055232,0.9907
37,0.027243,1.0000,0.054324,0.9907
38,0.026921,1.0000,0.053395,0.9907
39,0.026650,1.0000,0.052701,0.9907
40,0.026373,1.0000,0.051999,0.9907
41,0.026121,1.0000,0.051386,0.9907
42,0.025874,1.0000,0.050975,0.9907
43,0.025643,1.0000,0.050761,0.9907
44,0.025446,1.0000,0.050231,0.9907
45,0.025213,1.0000,0.049823,0.9907
46,0.025022,1.0000,0.049501,0.9907
47,0.024839,1.0000,0.049037,0.9907
48,0.024658,1.0000,0.048575,0.9907
49,0.024463,1.0000,0.047943,0.9907
50,0.024281,1.0000,0.047616,0.9907
1,0.186439,0.9941,0.237658,0.9398
2,0.182959,0.9941,0.233488,0.9421
3,0.178310,0.9941,0.229016,0.9514
4,0.173430,0.9941,0.221941,0.9514
5,0.168545,0.9941,0.215148,0.9560
6,0.163690,0.9941,0.209190,0.9537
7,0.158447,0.9941,0.203359,0.9537
8,0.153772,0.9941,0.197510,0.9583
9,0.148703,1.0000,0.192084,0.9606
10,0.144361,1.0000,0.185533,0.9653
11,0.139370,1.0000,0.179181,0.9676
12,0.134891,1.0000,0.173149,0.9699
13,0.130466,1.0000,0.167221,0.9722
14,0.126586,1.0000,0.161769,0.9745
15,0.122196,1.0000,0.156102,0.9745
16,0.118046,1.0000,0.150262,0.9769
17,0.114427,1.0000,0.144364,0.9815
18,0.110852,1.0000,0.139082,0.9861
19,0.106822,1.0000,0.134146,0.9884
20,0.103455,1.0000,0.129688,0.9884
21,0.100006,1.0000,0.125002,0.9907
22,0.096931,1.0000,0.120573,0.9907
23,0.093778,1.0000,0.116649,0.9907
24,0.090928,1.0000,0.112539,0.9907
25,0.087980,1.0000,0.108570,0.9907
26,0.085378,1.0000,0.105020,0.9907
27,0.083030,1.0000,0.101580,0.9931
28,0.080573,1.0000,0.098281,0.9931
29,0.078394,1.0000,0.095085,0.9977
30,0.076225,1.0000,0.092186,0.9977
31,0.074299,1.0000,0.089654,0.9977
32,0.072415,1.0000,0.087380,1.0000
33,0.070617,1.0000,0.085296,1.0000
34,0.069109,1.0000,0.083397,1.0000
35,0.067461,1.0000,0.081475,1.0000
36,0.066012,1.0000,0.079649,1.0000
37,0.064520,1.0000,0.077885,1.0000
38,0.063185,1.0000,0.076199,1.0000
39,0.061884,1.0000,0.074667,1.0000
40,0.060679,1.0000,0.073166,1.0000
41,0.059492,1.0000,0.071680,1.0000
42,0.058419,1.0000,0.070275,1.0000
43,0.057339,1.0000,0.068947,1.0000
44,0.056325,1.0000,0.067651,1.0000
45,0.055447,1.0000,0.066344,1.0000
46,0.054462,1.0000,0.065109,1.0000
47,0.053555,1.0000,0.064016,1.0000
48,0.052726,1.0000,0.062958,1.0000
49,0.051951,1.0000,0.061911,1.0000
50,0.051166,1.0000,0.060915,1.0000
1,0.186439,0.9941,0.237658,0.9398
2,0.182959,0.9941,0.233488,0.9421
3,0.178310,0.9941,0.229016,0.9514
4,0.173430,0.9941,0.221941,0.9514
5,0.168545,0.9941,0.215148,0.9560
6,0.163690,0.9941,0.209190,0.9537
7,0.158447,0.9941,0.203359,0.9537
8,0.153772,0.9941,0.197510,0.9583
9,0.148703,1.0000,0.192084,0.9606
10,0.144361,1.0000,0.185533,0.9653
11,0.139370,1.0000,0.179181,0.9676
12,0.134891,1.0000,0.173149,0.9699
13,0.130466,1.0000,0.167221,0.9722
14,0.126586,1.0000,0.161769,0.9745
15,0.122196,1.0000,0.156102,0.9745
16,0.118046,1.0000,0.150262,0.9769
17,0.114427,1.0000,0.144364,0.9815
18,0.110852,1.0000,0.139082,0.9861
19,0.106822,1.0000,0.134146,0.9884
20,0.103455,1.0000,0.129688,0.9884
21,0.100006,1.0000,0.125002,0.9907
22,0.096931,1.0000,0.120573,0.9907
23,0.093778,1.0000,0.116649,0.9907
24,0.090928,1.0000,0.112539,0.9907
25,0.087980,1.0000,0.108570,0.9907
26,0.085378,1.0000,0.105020,0.9907
27,0.083030,1.0000,0.101580,0.9931
28,0.080573,1.0000,0.098281,0.9931
29,0.078394,1.0000,0.095085,0.9977
30,0.076225,1.0000,0.092186,0.9977
31,0.074299,1.0000,0.089654,0.9977
32,0.072415,1.0000,0.087380,1.0000
33,0.070617,1.0000,0.085296,1.0000
34,0.069109,1.0000,0.083397,1.0000
35,0.067461,1.0000,0.081475,1.0000
36,0.066012,1.0000,0.079649,1.0000
37,0.064520,1.0000,0.077885,1.0000
38,0.063185,1.0000,0.076199,1.0000
39,0.061884,1.0000,0.074667,1.0000
40,0.060679,1.0000,0.073166,1.0000
41,0.059492,1.0000,0.071680,1.0000
42,0.058419,1.0000,0.070275,1.0000
43,0.057339,1.0000,0.068947,1.0000
44,0.056325,1.0000,0.067651,1.0000
45,0.055447,1.0000,0.066344,1.0000
46,0.054462,1.0000,0.065109,1.0000
47,0.053555,1.0000,0.064016,1.0000
48,0.052726,1.0000,0.062958,1.0000
49,0.051951,1.0000,0.061911,1.0000
50,0.051166,1.0000,0.060915,1.0000
1,0.128819,0.9590,0.101431,0.9630
2,0.129449,0.9590,0.091583,0.9630
3,0.132882,0.9508,0.101989,0.9630
4,0.126942,0.9590,0.108311,0.9537
5,0.126579,0.9672,0.107209,0.9537
6,0.126466,0.9590,0.111825,0.9537
7,0.126078,0.9672,0.106065,0.9537
8,0.124187,0.9672,0.100799,0.9583
9,0.123418,0.9590,0.097390,0.9606
10,0.123339,0.9590,0.095618,0.9630
11,0.123111,0.9590,0.098209,0.9606
12,0.122094,0.9590,0.101680,0.9606
13,0.121451,0.9590,0.108013,0.9537
14,0.121026,0.9672,0.109121,0.9537
15,0.120805,0.9672,0.101896,0.9560
16,0.119449,0.9672,0.097328,0.9583
17,0.119577,0.9590,0.091357,0.9630
18,0.120360,0.9590,0.090134,0.9630
19,0.120324,0.9590,0.092587,0.9630
20,0.118985,0.9590,0.101085,0.9560
21,0.116915,0.9590,0.110410,0.9491
22,0.118407,0.9754,0.109276,0.9491
23,0.117758,0.9754,0.102183,0.9514
24,0.116368,0.9672,0.098668,0.9583
25,0.116225,0.9590,0.099229,0.9560
26,0.115246,0.9590,0.095594,0.9583
27,0.114859,0.9590,0.095543,0.9583
28,0.114076,0.9590,0.097458,0.9537
29,0.113250,0.9672,0.097573,0.9537
30,0.113341,0.9672,0.092431,0.9560
31,0.112894,0.9590,0.090230,0.9560
32,0.113076,0.9672,0.091638,0.9560
33,0.112160,0.9672,0.091936,0.9560
34,0.111588,0.9672,0.094738,0.9560
35,0.110982,0.9672,0.099887,0.9537
36,0.111095,0.9754,0.098182,0.9560
37,0.110211,0.9672,0.094612,0.9560
38,0.110079,0.9672,0.090582,0.9606
39,0.110392,0.9590,0.089321,0.9606
40,0.110330,0.9590,0.089797,0.9606
41,0.110117,0.9590,0.089374,0.9606
42,0.110169,0.9590,0.096665,0.9560
43,0.109126,0.9672,0.097097,0.9560
44,0.108208,0.9672,0.095677,0.9560
45,0.108129,0.9672,0.098708,0.9560
46,0.107646,0.9672,0.103988,0.9514
47,0.108145,0.9754,0.105897,0.9491
48,0.108562,0.9754,0.105984,0.9491
49,0.108162,0.9754,0.099080,0.9537
50,0.107346,0.9672,0.097692,0.9537
1,0.128819,0.9590,0.101431,0.9630
2,0.129449,0.9590,0.091583,0.9630
3,0.132882,0.9508,0.101989,0.9630
4,0.126942,0.9590,0.108311,0.9537
5,0.126579,0.9672,0.107209,0.9537
6,0.126466,0.9590,0.111825,0.9537
7,0.126078,0.9672,0.106065,0.9537
8,0.124187,0.9672,0.100799,0.9583
9,0.123418,0.9590,0.097390,0.9606
10,0.123339,0.9590,0.095618,0.9630
11,0.123111,0.9590,0.098209,0.9606
12,0.122094,0.9590,0.101680,0.9606
13,0.121451,0.9590,0.108013,0.9537
14,0.121026,0.9672,0.109121,0.9537
15,0.120805,0.9672,0.101896,0.9560
