Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
39,0.016761,0.9381,0.031384,0.9200
40,0.016641,0.9381,0.031310,0.9200
41,0.016806,0.9381,0.031234,0.9200
42,0.016595,0.9381,0.031362,0.9200
43,0.016460,0.9381,0.031425,0.9200
44,0.016610,0.9381,0.031350,0.9200
45,0.016455,0.9381,0.031438,0.9200
46,0.016273,0.9381,0.031409,0.9200
47,0.016293,0.9381,0.031376,0.9200
48,0.016300,0.9381,0.031368,0.9200
49,0.016306,0.9381,0.031294,0.9200
50,0.016607,0.9381,0.031305,0.9200
51,0.016225,0.9381,0.031443,0.9200
52,0.016283,0.9381,0.031331,0.9200
53,0.016177,0.9381,0.031488,0.9200
54,0.016083,0.9381,0.031435,0.9200
55,0.016115,0.9381,0.031409,0.9200
56,0.016023,0.9485,0.031392,0.9200
57,0.016065,0.9381,0.031404,0.9200
58,0.016058,0.9381,0.031375,0.9200
59,0.015986,0.9485,0.031440,0.9200
60,0.015827,0.9485,0.031519,0.9200
61,0.015780,0.9485,0.031481,0.9200
62,0.015825,0.9485,0.031386,0.9200
63,0.015890,0.9485,0.031426,0.9200
64,0.015743,0.9485,0.031438,0.9200
65,0.015756,0.9381,0.031524,0.9200
66,0.015749,0.9381,0.031485,0.9200
67,0.015774,0.9381,0.031466,0.9200
68,0.015828,0.9381,0.031456,0.9200
69,0.015755,0.9485,0.031503,0.9200
70,0.015637,0.9485,0.031503,0.9200
71,0.015639,0.9485,0.031489,0.9200
72,0.015596,0.9485,0.031501,0.9200
73,0.015686,0.9381,0.031453,0.9200
74,0.015663,0.9381,0.031444,0.9200
75,0.015612,0.9485,0.031520,0.9200
76,0.015531,0.9485,0.031561,0.9200
77,0.015554,0.9485,0.031554,0.9200
78,0.015497,0.9485,0.031490,0.9200
79,0.015568,0.9381,0.031503,0.9200
80,0.015470,0.9485,0.031507,0.9200
81,0.015446,0.9485,0.031541,0.9200
82,0.015488,0.9485,0.031528,0.9200
83,0.015291,0.9485,0.031703,0.9200
84,0.015260,0.9485,0.031617,0.9200
85,0.015330,0.9485,0.031576,0.9200
86,0.015400,0.9485,0.031577,0.9200
87,0.015285,0.9485,0.031661,0.9200
88,0.015318,0.9485,0.031620,0.9200
89,0.015329,0.9485,0.031592,0.9200
90,0.015284,0.9485,0.031600,0.9200
91,0.015251,0.9485,0.031601,0.9200
92,0.015379,0.9485,0.031556,0.9200
93,0.015255,0.9485,0.031601,0.9200
94,0.015189,0.9485,0.031627,0.9200
95,0.015200,0.9485,0.031608,0.9200
96,0.015268,0.9485,0.031581,0.9200
97,0.015257,0.9485,0.031559,0.9200
98,0.015180,0.9485,0.031616,0.9200
99,0.015175,0.9485,0.031583,0.9200
100,0.015204,0.9485,0.031557,0.9200
101,0.015182,0.9485,0.031585,0.9200
102,0.015174,0.9485,0.031632,0.9200
103,0.015114,0.9485,0.031547,0.9200
104,0.015211,0.9485,0.031589,0.9200
105,0.015128,0.9485,0.031596,0.9200
106,0.015103,0.9485,0.031594,0.9200
107,0.015131,0.9485,0.031585,0.9200
108,0.015114,0.9485,0.031572,0.9200
109,0.015085,0.9485,0.031574,0.9200
110,0.015106,0.9485,0.031608,0.9200
111,0.015024,0.9485,0.031611,0.9200
112,0.015092,0.9485,0.031594,0.9200
113,0.015057,0.9485,0.031629,0.9200
114,0.015026,0.9485,0.031593,0.9200
115,0.015069,0.9485,0.031602,0.9200
116,0.014977,0.9485,0.031618,0.9200
117,0.015009,0.9485,0.031607,0.9200
118,0.015034,0.9485,0.031617,0.9200
119,0.014909,0.9485,0.031666,0.9200
120,0.015003,0.9485,0.031582,0.9200
121,0.015065,0.9485,0.031593,0.9200
122,0.014918,0.9485,0.031621,0.9200
123,0.014995,0.9485,0.031631,0.9200
124,0.014905,0.9485,0.031660,0.9200
125,0.014937,0.9485,0.031604,0.9200
126,0.014908,0.9485,0.031655,0.9200
127,0.014880,0.9485,0.031653,0.9200
128,0.014899,0.9485,0.031656,0.9200
129,0.014874,0.9485,0.031632,0.9200
130,0.014874,0.9485,0.031625,0.9200
131,0.014906,0.9485,0.031623,0.9200
132,0.014889,0.9485,0.031610,0.9200
133,0.014827,0.9485,0.031682,0.9200
134,0.014882,0.9485,0.031647,0.9200
135,0.014810,0.9485,0.031663,0.9200
136,0.014788,0.9485,0.031672,0.9200
137,0.014798,0.9485,0.031671,0.9200
138,0.014794,0.9485,0.031668,0.9200
139,0.014805,0.9485,0.031651,0.9200
140,0.014779,0.9485,0.031676,0.9200
141,0.014839,0.9485,0.031671,0.9200
142,0.014773,0.9485,0.031658,0.9200
143,0.014810,0.9485,0.031669,0.9200
144,0.014736,0.9485,0.031702,0.9200
145,0.014750,0.9485,0.031667,0.9200
146,0.014744,0.9485,0.031681,0.9200
147,0.014722,0.9485,0.031675,0.9200
148,0.014768,0.9485,0.031687,0.9200
149,0.014748,0.9485,0.031715,0.9200
150,0.014697,0.9485,0.031701,0.9200
151,0.014686,0.9485,0.031686,0.9200
152,0.014693,0.9485,0.031672,0.9200
153,0.014692,0.9485,0.031684,0.9200
154,0.014709,0.9485,0.031683,0.9200
155,0.014678,0.9485,0.031681,0.9200
156,0.014726,0.9485,0.031687,0.9200
157,0.014654,0.9485,0.031686,0.9200
158,0.014711,0.9485,0.031667,0.9200
159,0.014673,0.9485,0.031674,0.9200
160,0.014655,0.9485,0.031708,0.9200
161,0.014643,0.9485,0.031675,0.9200
162,0.014664,0.9485,0.031695,0.9200
163,0.014697,0.9485,0.031666,0.9200
164,0.014646,0.9485,0.031668,0.9200
165,0.014603,0.9485,0.031705,0.9200
166,0.014596,0.9485,0.031702,0.9200
167,0.014644,0.9485,0.031694,0.9200
168,0.014637,0.9485,0.031710,0.9200
169,0.014599,0.9485,0.031691,0.9200
170,0.014589,0.9485,0.031708,0.9200
171,0.014578,0.9485,0.031708,0.9200
172,0.014562,0.9485,0.031713,0.9200
173,0.014594,0.9485,0.031705,0.9200
174,0.014593,0.9485,0.031706,0.9200
175,0.014631,0.9485,0.031694,0.9200
176,0.014566,0.9485,0.031715,0.9200
177,0.014557,0.9485,0.031719,0.9200
178,0.014556,0.9485,0.031715,0.9200
179,0.014527,0.9485,0.031708,0.9200
180,0.014565,0.9485,0.031694,0.9200
181,0.014547,0.9485,0.031730,0.9200
182,0.014516,0.9485,0.031713,0.9200
183,0.014563,0.9485,0.031696,0.9200
184,0.014525,0.9485,0.031714,0.9200
185,0.014560,0.9485,0.031716,0.9200
186,0.014486,0.9485,0.031756,0.9200
187,0.014469,0.9485,0.031709,0.9200
188,0.014487,0.9485,0.031723,0.9200
189,0.014563,0.9485,0.031702,0.9200
190,0.014483,0.9485,0.031716,0.9200
191,0.014532,0.9485,0.031713,0.9200
192,0.014525,0.9485,0.031728,0.9200
193,0.014446,0.9485,0.031740,0.9200
194,0.014442,0.9485,0.031726,0.9200
195,0.014477,0.9485,0.031710,0.9200
196,0.014451,0.9485,0.031727,0.9200
197,0.014502,0.9485,0.031713,0.9200
198,0.014476,0.9485,0.031729,0.9200
199,0.014467,0.9485,0.031720,0.9200
200,0.014439,0.9485,0.031716,0.9200
1,0.124804,0.5670,0.133119,0.5200
2,0.124983,0.5670,0.117835,0.5600
3,0.095250,0.7732,0.079720,0.9200
4,0.052990,0.9278,0.049525,0.9200
5,0.035202,0.9381,0.039710,0.9200
6,0.031658,0.9381,0.038302,0.9200
7,0.030027,0.9381,0.036131,0.9200
8,0.027471,0.9381,0.034645,0.9200
9,0.025972,0.9381,0.033677,0.9200
10,0.025961,0.9381,0.033493,0.9200
11,0.023435,0.9381,0.033048,0.9200
12,0.024495,0.9381,0.032447,0.9200
13,0.023072,0.9381,0.032070,0.9200
14,0.022488,0.9381,0.032252,0.9200
15,0.021743,0.9381,0.032369,0.9200
16,0.020968,0.9381,0.032175,0.9200
17,0.020376,0.9381,0.031636,0.9200
18,0.020403,0.9381,0.031789,0.9200
19,0.019693,0.9381,0.031656,0.9200
20,0.019541,0.9381,0.031606,0.9200
21,0.019126,0.9381,0.031445,0.9200
22,0.018947,0.9381,0.031403,0.9200
23,0.019100,0.9381,0.031411,0.9200
24,0.018717,0.9381,0.031424,0.9200
25,0.018796,0.9381,0.031433,0.9200
26,0.018121,0.9381,0.031474,0.9200
27,0.018028,0.9381,0.031395,0.9200
28,0.017844,0.9381,0.031215,0.9200
29,0.017985,0.9381,0.031202,0.9200
30,0.017610,0.9381,0.031281,0.9200
31,0.017453,0.9381,0.031233,0.9200
32,0.017282,0.9381,0.031284,0.9200
33,0.017173,0.9381,0.031188,0.9200
34,0.017153,0.9381,0.031162,0.9200
35,0.016999,0.9381,0.031111,0.9200
36,0.017197,0.9381,0.031071,0.9200
37,0.017060,0.9381,0.031152,0.9200
38,0.016778,0.9381,0.031475,0.9200
39,0.016761,0.9381,0.031384,0.9200
40,0.016641,0.9381,0.031310,0.9200
41,0.016806,0.9381,0.031234,0.9200
42,0.016595,0.9381,0.031362,0.9200
43,0.016460,0.9381,0.031425,0.9200
44,0.016610,0.9381,0.031350,0.9200
45,0.016455,0.9381,0.031438,0.9200
46,0.016273,0.9381,0.031409,0.9200
47,0.016293,0.9381,0.031376,0.9200
48,0.016300,0.9381,0.031368,0.9200
49,0.016306,0.9381,0.031294,0.9200
50,0.016607,0.9381,0.031305,0.9200
51,0.016225,0.9381,0.031443,0.9200
52,0.016283,0.9381,0.031331,0.9200
53,0.016177,0.9381,0.031488,0.9200
54,0.016083,0.9381,0.031435,0.9200
55,0.016115,0.9381,0.031409,0.9200
56,0.016023,0.9485,0.031392,0.9200
57,0.016065,0.9381,0.031404,0.9200
58,0.016058,0.9381,0.031375,0.9200
59,0.015986,0.9485,0.031440,0.9200
60,0.015827,0.9485,0.031519,0.9200
61,0.015780,0.9485,0.031481,0.9200
62,0.015825,0.9485,0.031386,0.9200
63,0.015890,0.9485,0.031426,0.9200
64,0.015743,0.9485,0.031438,0.9200
65,0.015756,0.9381,0.031524,0.9200
66,0.015749,0.9381,0.031485,0.9200
67,0.015774,0.9381,0.031466,0.9200
68,0.015828,0.9381,0.031456,0.9200
69,0.015755,0.9485,0.031503,0.9200
70,0.015637,0.9485,0.031503,0.9200
71,0.015639,0.9485,0.031489,0.9200
72,0.015596,0.9485,0.031501,0.9200
73,0.015686,0.9381,0.031453,0.9200
74,0.015663,0.9381,0.031444,0.9200
75,0.015612,0.9485,0.031520,0.9200
76,0.015531,0.9485,0.031561,0.9200
77,0.015554,0.9485,0.031554,0.9200
78,0.015497,0.9485,0.031490,0.9200
79,0.015568,0.9381,0.031503,0.9200
80,0.015470,0.9485,0.031507,0.9200
81,0.015446,0.9485,0.031541,0.9200
82,0.015488,0.9485,0.031528,0.9200
83,0.015291,0.9485,0.031703,0.9200
84,0.015260,0.9485,0.031617,0.9200
85,0.015330,0.9485,0.031576,0.9200
86,0.015400,0.9485,0.031577,0.9200
87,0.015285,0.9485,0.031661,0.9200
88,0.015318,0.9485,0.031620,0.9200
89,0.015329,0.9485,0.031592,0.9200
90,0.015284,0.9485,0.031600,0.9200
91,0.015251,0.9485,0.031601,0.9200
92,0.015379,0.9485,0.031556,0.9200
93,0.015255,0.9485,0.031601,0.9200
94,0.015189,0.9485,0.031627,0.9200
95,0.015200,0.9485,0.031608,0.9200
96,0.015268,0.9485,0.031581,0.9200
97,0.015257,0.9485,0.031559,0.9200
98,0.015180,0.9485,0.031616,0.9200
99,0.015175,0.9485,0.031583,0.9200
100,0.015204,0.9485,0.031557,0.9200
101,0.015182,0.9485,0.031585,0.9200
102,0.015174,0.9485,0.031632,0.9200
103,0.015114,0.9485,0.031547,0.9200
104,0.015211,0.9485,0.031589,0.9200
105,0.015128,0.9485,0.031596,0.9200
106,0.015103,0.9485,0.031594,0.9200
107,0.015131,0.9485,0.031585,0.9200
108,0.015114,0.9485,0.031572,0.9200
109,0.015085,0.9485,0.031574,0.9200
110,0.015106,0.9485,0.031608,0.9200
111,0.015024,0.9485,0.031611,0.9200
112,0.015092,0.9485,0.031594,0.9200
113,0.015057,0.9485,0.031629,0.9200
114,0.015026,0.9485,0.031593,0.9200
115,0.015069,0.9485,0.031602,0.9200
116,0.014977,0.9485,0.031618,0.9200
117,0.015009,0.9485,0.031607,0.9200
118,0.015034,0.9485,0.031617,0.9200
119,0.014909,0.9485,0.031666,0.9200
120,0.015003,0.9485,0.031582,0.9200
121,0.015065,0.9485,0.031593,0.9200
122,0.014918,0.9485,0.031621,0.9200
123,0.014995,0.9485,0.031631,0.9200
124,0.014905,0.9485,0.031660,0.9200
125,0.014937,0.9485,0.031604,0.9200
126,0.014908,0.9485,0.031655,0.9200
127,0.014880,0.9485,0.031653,0.9200
128,0.014899,0.9485,0.031656,0.9200
129,0.014874,0.9485,0.031632,0.9200
130,0.014874,0.9485,0.031625,0.9200
131,0.014906,0.9485,0.031623,0.9200
132,0.014889,0.9485,0.031610,0.9200
133,0.014827,0.9485,0.031682,0.9200
134,0.014882,0.9485,0.031647,0.9200
135,0.014810,0.9485,0.031663,0.9200
136,0.014788,0.9485,0.031672,0.9200
137,0.014798,0.9485,0.031671,0.9200
138,0.014794,0.9485,0.031668,0.9200
139,0.014805,0.9485,0.031651,0.9200
140,0.014779,0.9485,0.031676,0.9200
141,0.014839,0.9485,0.031671,0.9200
142,0.014773,0.9485,0.031658,0.9200
143,0.014810,0.9485,0.031669,0.9200
144,0.014736,0.9485,0.031702,0.9200
145,0.014750,0.9485,0.031667,0.9200
146,0.014744,0.9485,0.031681,0.9200
147,0.014722,0.9485,0.031675,0.9200
148,0.014768,0.9485,0.031687,0.9200
149,0.014748,0.9485,0.031715,0.9200
150,0.014697,0.9485,0.031701,0.9200
151,0.014686,0.9485,0.031686,0.9200
152,0.014693,0.9485,0.031672,0.9200
153,0.014692,0.9485,0.031684,0.9200
154,0.014709,0.9485,0.031683,0.9200
155,0.014678,0.9485,0.031681,0.9200
156,0.014726,0.9485,0.031687,0.9200
157,0.014654,0.9485,0.031686,0.9200
158,0.014711,0.9485,0.031667,0.9200
159,0.014673,0.9485,0.031674,0.9200
160,0.014655,0.9485,0.031708,0.9200
161,0.014643,0.9485,0.031675,0.9200
162,0.014664,0.9485,0.031695,0.9200
163,0.014697,0.9485,0.031666,0.9200
164,0.014646,0.9485,0.031668,0.9200
165,0.014603,0.9485,0.031705,0.9200
166,0.014596,0.9485,0.031702,0.9200
167,0.014644,0.9485,0.031694,0.9200
168,0.014637,0.9485,0.031710,0.9200
169,0.014599,0.9485,0.031691,0.9200
170,0.014589,0.9485,0.031708,0.9200
171,0.014578,0.9485,0.031708,0.9200
172,0.014562,0.9485,0.031713,0.9200
173,0.014594,0.9485,0.031705,0.9200
174,0.014593,0.9485,0.031706,0.9200
175,0.014631,0.9485,0.031694,0.9200
176,0.014566,0.9485,0.031715,0.9200
177,0.014557,0.9485,0.031719,0.9200
178,0.014556,0.9485,0.031715,0.9200
179,0.014527,0.9485,0.031708,0.9200
180,0.014565,0.9485,0.031694,0.9200
181,0.014547,0.9485,0.031730,0.9200
182,0.014516,0.9485,0.031713,0.9200
183,0.014563,0.9485,0.031696,0.9200
184,0.014525,0.9485,0.031714,0.9200
185,0.014560,0.9485,0.031716,0.9200
186,0.014486,0.9485,0.031756,0.9200
187,0.014469,0.9485,0.031709,0.9200
188,0.014487,0.9485,0.031723,0.9200
189,0.014563,0.9485,0.031702,0.9200
190,0.014483,0.9485,0.031716,0.9200
191,0.014532,0.9485,0.031713,0.9200
192,0.014525,0.9485,0.031728,0.9200
193,0.014446,0.9485,0.031740,0.9200
194,0.014442,0.9485,0.031726,0.9200
195,0.014477,0.9485,0.031710,0.9200
196,0.014451,0.9485,0.031727,0.9200
197,0.014502,0.9485,0.031713,0.9200
198,0.014476,0.9485,0.031729,0.9200
199,0.014467,0.9485,0.031720,0.9200
200,0.014439,0.9485,0.031716,0.9200
1,0.128297,0.5567,0.134933,0.5200
2,0.131889,0.5052,0.121544,0.5200
3,0.110299,0.4845,0.108673,0.5200
4,0.097844,0.5979,0.091668,0.7600
5,0.090756,0.7320,0.081321,0.9200
6,0.082274,0.7938,0.069197,0.9200
7,0.068502,0.8144,0.058956,0.9200
8,0.064596,0.7938,0.052431,0.9200
9,0.073351,0.8247,0.050174,0.9200
10,0.057095,0.8660,0.048491,0.9200
11,0.049739,0.8454,0.046117,0.9200
12,0.054790,0.8351,0.044191,0.9200
13,0.057682,0.8454,0.044593,0.9200
14,0.057189,0.8557,0.044314,0.9200
15,0.061485,0.8454,0.043693,0.9200
16,0.039133,0.8866,0.043097,0.9200
17,0.058299,0.8763,0.042753,0.9200
18,0.053704,0.8557,0.042890,0.9200
19,0.036713,0.9278,0.042603,0.9200
20,0.058129,0.8454,0.042510,0.9200
21,0.049333,0.8660,0.042036,0.9200
22,0.042962,0.8969,0.041924,0.9200
23,0.033076,0.9072,0.041610,0.9200
24,0.047176,0.8969,0.041736,0.9200
25,0.046205,0.8660,0.041489,0.9200
26,0.033539,0.8969,0.041241,0.9200
27,0.044171,0.8866,0.041241,0.9200
28,0.045050,0.8866,0.041113,0.9200
29,0.042142,0.8866,0.040942,0.9200
30,0.043801,0.9175,0.040871,0.9200
31,0.044702,0.9072,0.040690,0.9200
32,0.044066,0.8969,0.040632,0.9200
33,0.038977,0.8969,0.040863,0.9200
34,0.042193,0.9175,0.040881,0.9200
35,0.053044,0.9175,0.041018,0.9200
36,0.041300,0.9175,0.040952,0.9200
37,0.040324,0.9072,0.040708,0.9200
38,0.039424,0.8969,0.040697,0.9200
39,0.035581,0.8969,0.040636,0.9200
40,0.035490,0.8866,0.040985,0.9200
41,0.048189,0.8763,0.040974,0.9200
42,0.038541,0.9072,0.040823,0.9200
43,0.046492,0.8866,0.040728,0.9200
44,0.039492,0.9278,0.040719,0.9200
45,0.034212,0.9381,0.040432,0.9200
46,0.046781,0.9072,0.040334,0.9200
47,0.040619,0.8969,0.040201,0.9200
48,0.035755,0.9175,0.040138,0.9200
49,0.047487,0.8969,0.040211,0.9200
50,0.035489,0.9175,0.040128,0.9200
51,0.042361,0.9175,0.040099,0.9200
52,0.040572,0.9072,0.040015,0.9200
53,0.040045,0.9175,0.039909,0.9200
54,0.042635,0.9175,0.039886,0.9200
55,0.036853,0.9175,0.039835,0.9200
56,0.040436,0.8969,0.039773,0.9200
57,0.043334,0.9072,0.039837,0.9200
58,0.044141,0.8866,0.039872,0.9200
59,0.037385,0.9072,0.039939,0.9200
60,0.029866,0.9278,0.039822,0.9200
61,0.035454,0.9175,0.039786,0.9200
62,0.035269,0.9278,0.039783,0.9200
63,0.033585,0.9175,0.039732,0.9200
64,0.039963,0.9175,0.039645,0.9200
65,0.041703,0.9072,0.039606,0.9200
66,0.037233,0.9278,0.039662,0.9200
67,0.039930,0.8969,0.039632,0.9200
68,0.039631,0.9072,0.039554,0.9200
69,0.043509,0.8969,0.039503,0.9200
70,0.039390,0.9175,0.039423,0.9200
71,0.044941,0.8866,0.039400,0.9200
72,0.035350,0.9072,0.039492,0.9200
73,0.037251,0.8969,0.039457,0.9200
74,0.033602,0.9175,0.039365,0.9200
75,0.048314,0.9175,0.039341,0.9200
76,0.034464,0.9072,0.039261,0.9200
77,0.038377,0.9072,0.039224,0.9200
78,0.035741,0.9278,0.039138,0.9200
79,0.037670,0.9072,0.039075,0.9200
80,0.035462,0.9278,0.039036,0.9200
81,0.042222,0.9072,0.039046,0.9200
82,0.041950,0.9175,0.039073,0.9200
83,0.041902,0.8763,0.039239,0.9200
84,0.042020,0.9072,0.039242,0.9200
85,0.031544,0.9278,0.039230,0.9200
86,0.037085,0.9278,0.039152,0.9200
87,0.041976,0.9072,0.039055,0.9200
88,0.035254,0.9175,0.039063,0.9200
89,0.035692,0.9072,0.039047,0.9200
90,0.033867,0.9381,0.039040,0.9200
91,0.038400,0.9175,0.039031,0.9200
92,0.036747,0.9072,0.039023,0.9200
93,0.032698,0.9072,0.038995,0.9200
94,0.033398,0.9278,0.038927,0.9200
95,0.039361,0.9072,0.038942,0.9200
96,0.039629,0.8969,0.038863,0.9200
97,0.035745,0.9175,0.038760,0.9200
98,0.036469,0.9175,0.038695,0.9200
99,0.038477,0.8866,0.038611,0.9200
100,0.039312,0.9175,0.038542,0.9200
101,0.034911,0.9175,0.038478,0.9200
102,0.033419,0.9381,0.038468,0.9200
103,0.041599,0.9072,0.038465,0.9200
104,0.033099,0.9175,0.038398,0.9200
105,0.038697,0.8969,0.038396,0.9200
106,0.029435,0.9278,0.038382,0.9200
107,0.035841,0.9278,0.038343,0.9200
108,0.026134,0.9278,0.038287,0.9200
109,0.033340,0.9278,0.038267,0.9200
110,0.036095,0.8969,0.038222,0.9200
111,0.031800,0.9175,0.038222,0.9200
112,0.030090,0.9175,0.038160,0.9200
113,0.038927,0.9175,0.038117,0.9200
114,0.040494,0.8866,0.038095,0.9200
115,0.037334,0.9072,0.038073,0.9200
116,0.034009,0.9485,0.038004,0.9200
117,0.035846,0.8969,0.037976,0.9200
118,0.036337,0.9175,0.037968,0.9200
119,0.035242,0.9175,0.037971,0.9200
120,0.027449,0.9381,0.037951,0.9200
121,0.032343,0.9278,0.037923,0.9200
122,0.036265,0.9072,0.037915,0.9200
123,0.034259,0.9175,0.037864,0.9200
124,0.037726,0.9175,0.037773,0.9200
125,0.029836,0.9278,0.037753,0.9200
126,0.034842,0.9175,0.037755,0.9200
127,0.031445,0.9278,0.037708,0.9200
128,0.034123,0.9381,0.037690,0.9200
129,0.032469,0.9175,0.037666,0.9200
130,0.028347,0.9381,0.037571,0.9200
131,0.033155,0.9278,0.037534,0.9200
132,0.029572,0.8969,0.037494,0.9200
133,0.035295,0.9072,0.037468,0.9200
134,0.036308,0.9072,0.037417,0.9200
135,0.032685,0.9278,0.037380,0.9200
136,0.035325,0.9278,0.037359,0.9200
137,0.047077,0.8866,0.037360,0.9200
138,0.034302,0.9278,0.037354,0.9200
139,0.031207,0.9175,0.037336,0.9200
140,0.037020,0.9072,0.037301,0.9200
141,0.035876,0.9072,0.037266,0.9200
142,0.027021,0.9381,0.037234,0.9200
143,0.028375,0.9381,0.037224,0.9200
144,0.032412,0.9072,0.037188,0.9200
145,0.033897,0.9278,0.037186,0.9200
146,0.037086,0.9072,0.037163,0.9200
147,0.040278,0.9175,0.037152,0.9200
148,0.034001,0.9175,0.037104,0.9200
149,0.021323,0.9381,0.037053,0.9200
150,0.035803,0.9278,0.037030,0.9200
151,0.035326,0.9175,0.037027,0.9200
152,0.042171,0.8969,0.037011,0.9200
153,0.033867,0.9072,0.036919,0.9200
154,0.031667,0.9381,0.036881,0.9200
155,0.033685,0.9175,0.036828,0.9200
156,0.039053,0.9072,0.036807,0.9200
157,0.035266,0.9175,0.036763,0.9200
158,0.029771,0.9175,0.036745,0.9200
159,0.037472,0.9278,0.036754,0.9200
160,0.035742,0.9175,0.036766,0.9200
161,0.026716,0.9175,0.036730,0.9200
162,0.038086,0.9381,0.036740,0.9200
163,0.030772,0.9278,0.036715,0.9200
164,0.034168,0.9072,0.036671,0.9200
165,0.031070,0.9381,0.036667,0.9200
166,0.028102,0.9381,0.036708,0.9200
167,0.034455,0.9072,0.036679,0.9200
168,0.033057,0.9278,0.036646,0.9200
169,0.037637,0.9072,0.036651,0.9200
170,0.031890,0.9485,0.036638,0.9200
171,0.027479,0.9278,0.036623,0.9200
172,0.032078,0.9175,0.036592,0.9200
173,0.026859,0.9485,0.036549,0.9200
174,0.035854,0.9175,0.036507,0.9200
175,0.045130,0.9072,0.036515,0.9200
176,0.034162,0.9278,0.036496,0.9200
177,0.037789,0.9072,0.036447,0.9200
178,0.035006,0.9175,0.036419,0.9200
179,0.034771,0.9072,0.036385,0.9200
180,0.029819,0.9278,0.036362,0.9200
181,0.036014,0.9072,0.036355,0.9200
182,0.032539,0.9278,0.036360,0.9200
183,0.031708,0.9072,0.036364,0.9200
184,0.038053,0.8866,0.036348,0.9200
185,0.039275,0.8969,0.036336,0.9200
186,0.032635,0.9381,0.036312,0.9200
187,0.035446,0.9175,0.036310,0.9200
188,0.024163,0.9485,0.036291,0.9200
189,0.036686,0.9278,0.036292,0.9200
190,0.033954,0.9175,0.036272,0.9200
191,0.040985,0.8969,0.036270,0.9200
192,0.035078,0.8969,0.036256,0.9200
193,0.034868,0.9175,0.036250,0.9200
194,0.040915,0.9072,0.036257,0.9200
195,0.028019,0.9278,0.036258,0.9200
196,0.031343,0.9175,0.036209,0.9200
197,0.032599,0.9278,0.036189,0.9200
198,0.025590,0.9278,0.036188,0.9200
199,0.032677,0.9381,0.036200,0.9200
200,0.033475,0.9175,0.036194,0.9200
1,0.125936,0.5567,0.133437,0.5200
2,0.121298,0.5567,0.107084,0.8400
3,0.068030,0.8763,0.052403,0.9200
4,0.050550,0.8351,0.044898,0.9200
5,0.052984,0.8247,0.037964,0.9200
6,0.050608,0.8454,0.036945,0.9200
7,0.041243,0.8557,0.035490,0.9200
8,0.042986,0.8557,0.034895,0.9200
9,0.045404,0.8351,0.032322,0.9200
10,0.047388,0.8247,0.031221,0.9200
11,0.041491,0.8866,0.031338,0.9200
12,0.038732,0.9175,0.031623,0.9200
13,0.039786,0.8866,0.030781,0.9200
14,0.037197,0.8866,0.030757,0.9200
15,0.039703,0.8557,0.031546,0.9200
16,0.040656,0.8557,0.029307,0.9200
17,0.031859,0.8969,0.029642,0.9200
18,0.048837,0.8351,0.030781,0.9200
19,0.027188,0.9278,0.030498,0.9200
20,0.036989,0.8969,0.031052,0.9200
21,0.031674,0.8866,0.030025,0.9200
22,0.027739,0.9381,0.029851,0.9200
23,0.032191,0.9072,0.029367,0.9200
24,0.037614,0.8763,0.028623,0.9200
25,0.038950,0.8763,0.028838,0.9200
26,0.025825,0.9381,0.028796,0.9200
27,0.031449,0.8866,0.028374,0.9200
28,0.042395,0.8660,0.028834,0.9600
29,0.033160,0.9072,0.028595,0.9200
30,0.033638,0.8969,0.028275,0.9600
31,0.028580,0.9485,0.027749,0.9600
32,0.027167,0.9175,0.027777,0.9600
33,0.034664,0.9175,0.027497,0.9600
34,0.037742,0.8969,0.028218,0.9200
35,0.037677,0.9175,0.028284,0.9600
36,0.045531,0.8660,0.028537,0.9200
37,0.030860,0.8969,0.027792,0.9200
38,0.025512,0.9588,0.027833,0.9200
39,0.037414,0.8969,0.027971,0.9200
40,0.027606,0.9381,0.027371,0.9600
41,0.032786,0.9278,0.027059,0.9600
42,0.027924,0.9072,0.027070,0.9600
43,0.022136,0.9485,0.026947,0.9600
44,0.030332,0.9175,0.026964,0.9600
45,0.035335,0.9278,0.026900,0.9600
46,0.029735,0.9381,0.026987,0.9600
47,0.029092,0.9381,0.026816,0.9600
48,0.030809,0.9175,0.026957,0.9600
49,0.030413,0.9278,0.026959,0.9600
50,0.022313,0.9485,0.026987,0.9600
51,0.036740,0.9175,0.026907,0.9600
52,0.034594,0.9175,0.026784,0.9600
53,0.038447,0.8866,0.026654,0.9600
54,0.023535,0.9381,0.026659,0.9600
55,0.023784,0.9278,0.026587,0.9600
56,0.037564,0.9072,0.026380,0.9600
57,0.026302,0.9278,0.026412,0.9600
58,0.033178,0.9175,0.026468,0.9600
59,0.028954,0.9278,0.026597,0.9600
60,0.028923,0.9381,0.026692,0.9600
61,0.028736,0.9381,0.026594,0.9600
62,0.026934,0.9278,0.026630,0.9600
63,0.027760,0.9381,0.026666,0.9600
64,0.032532,0.9278,0.026533,0.9600
65,0.034594,0.9072,0.026317,0.9600
66,0.030754,0.9278,0.026231,0.9600
67,0.036762,0.9175,0.026347,0.9600
68,0.033817,0.8969,0.026437,0.9600
69,0.024193,0.9175,0.026426,0.9600
70,0.030936,0.9072,0.026338,0.9600
71,0.024938,0.9381,0.026467,0.9600
72,0.030707,0.9278,0.026268,0.9600
